,A,B,C,D,E,F
68,0.0,0.0,2.364652193365352,0.0,0.0,1.0
69,0.0,0.0,2.0035661490938037,0.0,0.0,1.0
70,0.0,0.0,-1.0578523817223933,0.0,0.0,1.0
71,0.0,0.0,2.588035417463268,0.0,0.0,1.0
72,0.0,0.0,-0.8246930550785485,0.0,0.0,1.0
73,0.0,0.0,2.341592912820938,0.0,0.0,1.0
74,0.0,0.0,0.019735480268720407,0.0,0.0,1.0
75,0.0,0.0,1.7616709187262263,0.0,0.0,1.0
76,0.0,0.0,-0.2978738628784144,0.0,0.0,1.0
77,0.0,0.0,2.2259930071894383,0.0,0.0,1.0
78,0.0,0.0,-0.3783426681441848,0.0,0.0,1.0
79,0.0,0.0,-0.6819301514988447,0.0,0.0,1.0
80,0.0,0.0,2.3581020939454373,0.0,0.0,1.0
81,0.0,0.0,2.0638976951100965,0.0,0.0,1.0
82,0.0,0.0,-1.3553518433395595,0.0,0.0,1.0
83,0.0,0.0,1.6705473713408119,0.0,0.0,1.0
84,0.0,0.0,2.073283433321969,0.0,0.0,1.0
85,0.0,0.0,2.4710380949008757,0.0,0.0,1.0
86,0.0,0.0,1.4808856549265625,0.0,0.0,1.0
87,0.0,0.0,0.05477806585582079,0.0,0.0,1.0
88,0.0,0.0,1.0062255465481649,0.0,0.0,1.0
89,0.0,0.0,-0.6529531208332472,0.0,0.0,1.0
90,0.0,0.0,2.0733268846286093,0.0,0.0,1.0
91,0.0,0.0,2.2620360431436746,0.0,0.0,1.0
92,0.0,0.0,2.3942401556917616,0.0,0.0,1.0
93,0.0,0.0,2.732249722912486,0.0,0.0,1.0
94,0.0,0.0,-0.3474313662218803,0.0,0.0,1.0
95,0.0,0.0,1.4576125597443768,0.0,0.0,1.0
96,0.0,0.0,-0.22369711138937481,0.0,0.0,1.0
97,0.0,0.0,1.5064465373840574,0.0,0.0,1.0
98,0.0,0.0,0.48225438532131853,0.0,0.0,1.0
99,0.0,0.0,2.583787772392509,0.0,0.0,1.0
100,0.0,0.0,1.7484870010985134,0.0,0.0,1.0
101,0.0,0.0,-1.1467503036135895,0.0,0.0,1.0
102,0.0,0.0,2.9440524574640263,0.0,0.0,1.0
103,0.0,0.0,2.7717598615201373,0.0,0.0,1.0
104,0.0,0.0,1.243536235482068,0.0,0.0,1.0
105,0.0,0.0,2.311218716225698,0.0,0.0,1.0
106,0.0,0.0,-0.14491707570954815,0.0,0.0,1.0
107,0.0,0.0,0.5089931189135797,0.0,0.0,1.0
108,0.0,0.0,2.5807344121082885,0.0,0.0,1.0
109,0.0,0.0,1.4741288675962054,0.0,0.0,1.0
110,0.0,0.0,2.4585071393493014,0.0,0.0,1.0
111,0.0,0.0,2.7720069957633893,0.0,0.0,1.0
112,0.0,0.0,2.719944026797234,0.0,0.0,1.0
113,0.0,0.0,1.9647879981261163,0.0,0.0,1.0
114,0.0,0.0,0.21451302922118626,0.0,0.0,1.0
115,0.0,0.0,0.10777627963304548,0.0,0.0,1.0
116,0.0,0.0,-1.4232016689967506,0.0,0.0,1.0
117,0.0,0.0,2.592202766341468,0.0,0.0,1.0
118,0.0,0.0,1.8970304729206913,0.0,0.0,1.0
119,0.0,0.0,1.5201972242715898,0.0,0.0,1.0
120,0.0,0.0,0.0409133435178618,0.0,0.0,1.0
121,0.0,0.0,-0.6220570962342027,0.0,0.0,1.0
122,0.0,0.0,2.1257815292156392,0.0,0.0,1.0
123,0.0,0.0,0.7851733812942179,0.0,0.0,1.0
124,0.0,0.0,2.513900997265379,0.0,0.0,1.0
125,0.0,0.0,0.23832705285718248,0.0,0.0,1.0
126,0.0,0.0,-1.291487692275971,0.0,0.0,1.0
127,0.0,0.0,-0.9897494531837253,0.0,0.0,1.0
128,0.0,0.0,1.442162378885575,0.0,0.0,1.0
129,0.0,0.0,-0.3700397834717155,0.0,0.0,1.0
130,0.0,0.0,-0.5359681296508293,0.0,0.0,1.0
131,0.0,0.0,2.646483747425476,0.0,0.0,1.0
132,0.0,0.0,1.7636441343362463,0.0,0.0,1.0
133,0.0,0.0,-0.5182257608506687,0.0,0.0,1.0
134,0.0,0.0,-0.08963614582992041,0.0,0.0,1.0
135,0.0,0.0,2.5701812489155067,0.0,0.0,1.0
136,0.0,0.0,0.8231142303128056,0.0,0.0,1.0
137,0.0,0.0,2.201116815883953,0.0,0.0,1.0
138,0.0,0.0,2.320085783804805,0.0,0.0,1.0
139,0.0,0.0,2.952417828911772,0.0,0.0,1.0
140,0.0,0.0,2.171718478050167,0.0,0.0,1.0
141,0.0,0.0,2.5677455628199364,0.0,0.0,1.0
142,0.0,0.0,-0.30773526157285724,0.0,0.0,1.0
143,0.0,0.0,2.824386380634803,0.0,0.0,1.0
144,0.0,0.0,2.5239102508573046,0.0,0.0,1.0
145,0.0,0.0,0.8729380596248926,0.0,0.0,1.0
146,0.0,0.0,-0.11956181836760216,0.0,0.0,1.0
147,0.0,0.0,-0.6155955536768348,0.0,0.0,1.0
148,0.0,0.0,2.3988742431490335,0.0,0.0,1.0
149,0.0,0.0,2.76627188154087,0.0,0.0,1.0
