,A,B,C,D,E,F
46,0.0,1.4608680901178703,0.0,0.0,1.0,0.0
47,0.0,0.5789801851502634,0.0,0.0,1.0,0.0
48,0.0,3.3493874756740807,0.0,0.0,1.0,0.0
49,0.0,1.1185588072076145,0.0,0.0,1.0,0.0
50,0.0,-0.7446385405865277,0.0,0.0,1.0,0.0
51,0.0,-0.7988552299983682,0.0,0.0,1.0,0.0
52,0.0,1.0676159887835592,0.0,0.0,1.0,0.0
53,0.0,-2.647917532931257,0.0,0.0,1.0,0.0
54,0.0,0.5285212008614475,0.0,0.0,1.0,0.0
55,0.0,-1.1580180791109556,0.0,0.0,1.0,0.0
56,0.0,1.066573010414147,0.0,0.0,1.0,0.0
57,0.0,-1.3756531457963752,0.0,0.0,1.0,0.0
58,0.0,0.36134316967687924,0.0,0.0,1.0,0.0
59,0.0,1.9291795482090293,0.0,0.0,1.0,0.0
60,0.0,1.2488731763602348,0.0,0.0,1.0,0.0
61,0.0,0.9487844024936696,0.0,0.0,1.0,0.0
62,0.0,-0.4205845224211118,0.0,0.0,1.0,0.0
63,0.0,-2.052634890548316,0.0,0.0,1.0,0.0
64,0.0,-1.2213032168195068,0.0,0.0,1.0,0.0
65,0.0,-1.2786351214693226,0.0,0.0,1.0,0.0
66,0.0,0.9508261114499491,0.0,0.0,1.0,0.0
67,0.0,-0.4956628466953348,0.0,0.0,1.0,0.0
68,0.0,1.4012357398093536,0.0,0.0,1.0,0.0
69,0.0,0.4993125653990178,0.0,0.0,1.0,0.0
70,0.0,-0.17516487270776082,0.0,0.0,1.0,0.0
71,0.0,0.9811538757469972,0.0,0.0,1.0,0.0
72,0.0,-1.062090031645278,0.0,0.0,1.0,0.0
73,0.0,1.6214793217880004,0.0,0.0,1.0,0.0
74,0.0,0.14305853215303482,0.0,0.0,1.0,0.0
75,0.0,1.0854186304300957,0.0,0.0,1.0,0.0
76,0.0,0.6164429834610641,0.0,0.0,1.0,0.0
77,0.0,-1.9411465252020212,0.0,0.0,1.0,0.0
78,0.0,-1.0802368301188277,0.0,0.0,1.0,0.0
79,0.0,1.5629616406873743,0.0,0.0,1.0,0.0
80,0.0,0.4231332315980165,0.0,0.0,1.0,0.0
81,0.0,-0.002781426810114951,0.0,0.0,1.0,0.0
82,0.0,-5.378064449600808,0.0,0.0,1.0,0.0
83,0.0,0.6012251877740984,0.0,0.0,1.0,0.0
84,0.0,0.7929413906024271,0.0,0.0,1.0,0.0
85,0.0,0.38878008416649523,0.0,0.0,1.0,0.0
86,0.0,0.36946941117049625,0.0,0.0,1.0,0.0
87,0.0,1.6341024026049185,0.0,0.0,1.0,0.0
88,0.0,-0.7768931694198664,0.0,0.0,1.0,0.0
89,0.0,-3.4194225302802197,0.0,0.0,1.0,0.0
90,0.0,1.544721643732407,0.0,0.0,1.0,0.0
91,0.0,2.4257573730617152,0.0,0.0,1.0,0.0
92,0.0,2.076419558123297,0.0,0.0,1.0,0.0
93,0.0,0.5420753361091456,0.0,0.0,1.0,0.0
94,0.0,1.2963601670818576,0.0,0.0,1.0,0.0
95,0.0,-0.4760295292666408,0.0,0.0,1.0,0.0
96,0.0,3.2944600589743036,0.0,0.0,1.0,0.0
97,0.0,1.913523400677069,0.0,0.0,1.0,0.0
98,0.0,-0.5267961752693939,0.0,0.0,1.0,0.0
99,0.0,1.2101915832304386,0.0,0.0,1.0,0.0
100,0.0,2.6452312843202597,0.0,0.0,1.0,0.0
101,0.0,-4.817138377343244,0.0,0.0,1.0,0.0
102,0.0,-0.6746382289184047,0.0,0.0,1.0,0.0
103,0.0,0.4579414971494839,0.0,0.0,1.0,0.0
104,0.0,3.458858298170628,0.0,0.0,1.0,0.0
105,0.0,1.3197088060941424,0.0,0.0,1.0,0.0
106,0.0,-2.6396113266227768,0.0,0.0,1.0,0.0
107,0.0,2.5947496239863046,0.0,0.0,1.0,0.0
108,0.0,0.2072303052973915,0.0,0.0,1.0,0.0
109,0.0,0.8309449727030642,0.0,0.0,1.0,0.0
110,0.0,2.1824565631526696,0.0,0.0,1.0,0.0
111,0.0,-0.22931730309004728,0.0,0.0,1.0,0.0
112,0.0,1.051575463459983,0.0,0.0,1.0,0.0
113,0.0,0.17595589689012736,0.0,0.0,1.0,0.0
114,0.0,1.4527012212525314,0.0,0.0,1.0,0.0
115,0.0,-0.3447859789056742,0.0,0.0,1.0,0.0
116,0.0,1.0876488309397103,0.0,0.0,1.0,0.0
117,0.0,0.7953524199396481,0.0,0.0,1.0,0.0
118,0.0,0.01498521213728432,0.0,0.0,1.0,0.0
119,0.0,3.6072320535706806,0.0,0.0,1.0,0.0
120,0.0,-0.7080912278525797,0.0,0.0,1.0,0.0
121,0.0,0.5326928717804648,0.0,0.0,1.0,0.0
122,0.0,2.4825839925166946,0.0,0.0,1.0,0.0
123,0.0,-0.49743370206042925,0.0,0.0,1.0,0.0
124,0.0,1.4641863268369186,0.0,0.0,1.0,0.0
125,0.0,-0.2862273142067211,0.0,0.0,1.0,0.0
126,0.0,-0.1996852875785753,0.0,0.0,1.0,0.0
127,0.0,-1.2134120531363703,0.0,0.0,1.0,0.0
128,0.0,1.8470592479073318,0.0,0.0,1.0,0.0
129,0.0,0.7244539803830743,0.0,0.0,1.0,0.0
130,0.0,3.1454322985081653,0.0,0.0,1.0,0.0
131,0.0,-0.18204476584774193,0.0,0.0,1.0,0.0
132,0.0,0.09851932890711945,0.0,0.0,1.0,0.0
133,0.0,0.7439642088222362,0.0,0.0,1.0,0.0
134,0.0,1.8936615298177815,0.0,0.0,1.0,0.0
135,0.0,-0.6505763984564108,0.0,0.0,1.0,0.0
136,0.0,0.47296511913478423,0.0,0.0,1.0,0.0
137,0.0,2.6077072084834234,0.0,0.0,1.0,0.0
138,0.0,-0.8671800976898031,0.0,0.0,1.0,0.0
139,0.0,0.3118411830514718,0.0,0.0,1.0,0.0
140,0.0,-0.5360169095208415,0.0,0.0,1.0,0.0
141,0.0,1.0846313692531275,0.0,0.0,1.0,0.0
142,0.0,1.7464472164573102,0.0,0.0,1.0,0.0
143,0.0,1.7558561054612332,0.0,0.0,1.0,0.0
144,0.0,-1.0846728993849335,0.0,0.0,1.0,0.0
145,0.0,-0.06678495253421746,0.0,0.0,1.0,0.0
146,0.0,-1.9541617559070463,0.0,0.0,1.0,0.0
147,0.0,-1.1328111007763597,0.0,0.0,1.0,0.0
148,0.0,-0.26964451705996895,0.0,0.0,1.0,0.0
149,0.0,-0.5096006552398465,0.0,0.0,1.0,0.0
