,A,B,C,D,E,F
129,0.0,0.0,0.0,1.0,0.0,-0.24949612859477432
130,0.0,0.0,0.0,1.0,0.0,0.09001564989002997
131,0.0,0.0,0.0,1.0,0.0,1.333502236686963
132,0.0,0.0,0.0,1.0,0.0,1.1874949956700065
133,0.0,0.0,0.0,1.0,0.0,0.6697726309171788
134,0.0,0.0,0.0,1.0,0.0,0.5966503783426789
135,0.0,0.0,0.0,1.0,0.0,0.6242142952964662
136,0.0,0.0,0.0,1.0,0.0,1.6471344247896487
137,0.0,0.0,0.0,1.0,0.0,-0.23541687738769945
138,0.0,0.0,0.0,1.0,0.0,-0.6750162662781929
139,0.0,0.0,0.0,1.0,0.0,0.04716231242753799
140,0.0,0.0,0.0,1.0,0.0,0.8714727546390488
141,0.0,0.0,0.0,1.0,0.0,0.9029301650604782
142,0.0,0.0,0.0,1.0,0.0,2.2120948145818264
143,0.0,0.0,0.0,1.0,0.0,2.268846393757055
144,0.0,0.0,0.0,1.0,0.0,0.8772280095538384
145,0.0,0.0,0.0,1.0,0.0,-0.2036699166321143
146,0.0,0.0,0.0,1.0,0.0,1.0871188349779757
147,0.0,0.0,0.0,1.0,0.0,0.6056729962417695
148,0.0,0.0,0.0,1.0,0.0,1.8269528695057131
149,0.0,0.0,0.0,1.0,0.0,0.7732631605473437
