,A,B,C,D,E,F
36,1.0,0.0,0.0,0.0712020541417141,0.0,0.0
37,1.0,0.0,0.0,0.23116039952788436,0.0,0.0
38,1.0,0.0,0.0,-0.14301231102769693,0.0,0.0
39,1.0,0.0,0.0,0.11149859158794649,0.0,0.0
40,1.0,0.0,0.0,-0.006728222544745317,0.0,0.0
41,1.0,0.0,0.0,0.12634700754770908,0.0,0.0
42,1.0,0.0,0.0,-0.1433123192970843,0.0,0.0
43,1.0,0.0,0.0,-0.06229490741626367,0.0,0.0
44,1.0,0.0,0.0,0.24420072774763024,0.0,0.0
45,1.0,0.0,0.0,-0.020325751176206566,0.0,0.0
46,1.0,0.0,0.0,-0.024865530451592222,0.0,0.0
47,1.0,0.0,0.0,-0.055081889092241834,0.0,0.0
48,1.0,0.0,0.0,-0.0362972818777687,0.0,0.0
49,1.0,0.0,0.0,0.05151996052046709,0.0,0.0
50,1.0,0.0,0.0,0.05040701605681857,0.0,0.0
51,1.0,0.0,0.0,0.054820012349857096,0.0,0.0
52,1.0,0.0,0.0,-0.07465414834450207,0.0,0.0
53,1.0,0.0,0.0,0.017875288057223635,0.0,0.0
54,1.0,0.0,0.0,0.20641287632088307,0.0,0.0
55,1.0,0.0,0.0,-0.038407646646921256,0.0,0.0
56,1.0,0.0,0.0,-0.03468171784888656,0.0,0.0
57,1.0,0.0,0.0,0.03705955611104035,0.0,0.0
58,1.0,0.0,0.0,0.0938103760284054,0.0,0.0
59,1.0,0.0,0.0,-0.09948441333478385,0.0,0.0
60,1.0,0.0,0.0,-0.031200410846097572,0.0,0.0
61,1.0,0.0,0.0,-0.04831784716729906,0.0,0.0
62,1.0,0.0,0.0,0.07332973562936287,0.0,0.0
63,1.0,0.0,0.0,0.01780000336470521,0.0,0.0
64,1.0,0.0,0.0,-0.10409773002618135,0.0,0.0
65,1.0,0.0,0.0,-0.11294492679116241,0.0,0.0
66,1.0,0.0,0.0,0.10552405823780822,0.0,0.0
67,1.0,0.0,0.0,-0.13428075760837221,0.0,0.0
68,1.0,0.0,0.0,-0.03940934340443243,0.0,0.0
69,1.0,0.0,0.0,0.16877167585677239,0.0,0.0
70,1.0,0.0,0.0,-0.049932431710325964,0.0,0.0
71,1.0,0.0,0.0,-0.08521628341474344,0.0,0.0
72,1.0,0.0,0.0,-0.05744203822766717,0.0,0.0
73,1.0,0.0,0.0,0.04038105961255464,0.0,0.0
74,1.0,0.0,0.0,-0.05014512358603103,0.0,0.0
75,1.0,0.0,0.0,0.12023243907822051,0.0,0.0
76,1.0,0.0,0.0,-0.07742064909881313,0.0,0.0
77,1.0,0.0,0.0,0.011047138034741093,0.0,0.0
78,1.0,0.0,0.0,-0.03785587175305825,0.0,0.0
79,1.0,0.0,0.0,-0.010304546940417658,0.0,0.0
80,1.0,0.0,0.0,0.0698214344598877,0.0,0.0
81,1.0,0.0,0.0,0.02286265240643633,0.0,0.0
82,1.0,0.0,0.0,-0.0831429954322986,0.0,0.0
83,1.0,0.0,0.0,0.09515845538189535,0.0,0.0
84,1.0,0.0,0.0,0.19869600601894546,0.0,0.0
85,1.0,0.0,0.0,-0.0028872895154149507,0.0,0.0
86,1.0,0.0,0.0,0.12776611980287342,0.0,0.0
87,1.0,0.0,0.0,-0.027533648847181152,0.0,0.0
88,1.0,0.0,0.0,0.1454539795067307,0.0,0.0
89,1.0,0.0,0.0,-0.10674952796503168,0.0,0.0
90,1.0,0.0,0.0,-0.18864967719281678,0.0,0.0
91,1.0,0.0,0.0,0.16063205479573606,0.0,0.0
92,1.0,0.0,0.0,-0.006389768290320317,0.0,0.0
93,1.0,0.0,0.0,-0.01997499709220317,0.0,0.0
94,1.0,0.0,0.0,-0.048589752721859086,0.0,0.0
95,1.0,0.0,0.0,-0.059780570188150396,0.0,0.0
96,1.0,0.0,0.0,0.15650454729889535,0.0,0.0
97,1.0,0.0,0.0,0.08140212300697687,0.0,0.0
98,1.0,0.0,0.0,-0.0006786218824853921,0.0,0.0
99,1.0,0.0,0.0,0.189901002008763,0.0,0.0
100,1.0,0.0,0.0,0.12674878959721284,0.0,0.0
101,1.0,0.0,0.0,0.026301840624410114,0.0,0.0
102,1.0,0.0,0.0,0.046136122752825276,0.0,0.0
103,1.0,0.0,0.0,0.06720266450108885,0.0,0.0
104,1.0,0.0,0.0,-0.15567494690802403,0.0,0.0
105,1.0,0.0,0.0,-0.023303049625336886,0.0,0.0
106,1.0,0.0,0.0,0.006154703002243231,0.0,0.0
107,1.0,0.0,0.0,-0.06448819585021623,0.0,0.0
108,1.0,0.0,0.0,-0.057729480476610674,0.0,0.0
109,1.0,0.0,0.0,0.011215753513089833,0.0,0.0
110,1.0,0.0,0.0,-0.09720141982468117,0.0,0.0
111,1.0,0.0,0.0,0.058852248200542016,0.0,0.0
112,1.0,0.0,0.0,0.12089955387405296,0.0,0.0
113,1.0,0.0,0.0,-0.041874061089292314,0.0,0.0
114,1.0,0.0,0.0,-0.022200435246286936,0.0,0.0
115,1.0,0.0,0.0,0.05021256509561422,0.0,0.0
116,1.0,0.0,0.0,-0.1256140735908989,0.0,0.0
117,1.0,0.0,0.0,0.12478708586963774,0.0,0.0
118,1.0,0.0,0.0,-0.13835351662220208,0.0,0.0
119,1.0,0.0,0.0,0.004764518727277189,0.0,0.0
120,1.0,0.0,0.0,-0.034219079622600214,0.0,0.0
121,1.0,0.0,0.0,-0.1474275506185861,0.0,0.0
122,1.0,0.0,0.0,0.10529419956545916,0.0,0.0
123,1.0,0.0,0.0,-0.11075183524140837,0.0,0.0
124,1.0,0.0,0.0,0.033045650079480134,0.0,0.0
125,1.0,0.0,0.0,0.060091836884325095,0.0,0.0
126,1.0,0.0,0.0,0.04784226775732665,0.0,0.0
127,1.0,0.0,0.0,-0.008354350450688731,0.0,0.0
128,1.0,0.0,0.0,-0.03724676745400251,0.0,0.0
129,1.0,0.0,0.0,0.08788183099208019,0.0,0.0
130,1.0,0.0,0.0,0.04835901840939222,0.0,0.0
131,1.0,0.0,0.0,-9.202613966925971e-05,0.0,0.0
132,1.0,0.0,0.0,-0.015093275133854271,0.0,0.0
133,1.0,0.0,0.0,0.01827047157796428,0.0,0.0
134,1.0,0.0,0.0,0.13155081988800799,0.0,0.0
135,1.0,0.0,0.0,0.01970200567027275,0.0,0.0
136,1.0,0.0,0.0,0.050099042252080284,0.0,0.0
137,1.0,0.0,0.0,-0.0854544291633822,0.0,0.0
138,1.0,0.0,0.0,0.08200831536652746,0.0,0.0
139,1.0,0.0,0.0,-0.16230782094910845,0.0,0.0
140,1.0,0.0,0.0,0.33228777389594877,0.0,0.0
141,1.0,0.0,0.0,0.18557381168919684,0.0,0.0
142,1.0,0.0,0.0,0.05759184851999425,0.0,0.0
143,1.0,0.0,0.0,-0.003112879898414876,0.0,0.0
144,1.0,0.0,0.0,0.06121887252180017,0.0,0.0
145,1.0,0.0,0.0,-0.17665141186646202,0.0,0.0
146,1.0,0.0,0.0,0.20569253543032315,0.0,0.0
147,1.0,0.0,0.0,0.16843498921935895,0.0,0.0
148,1.0,0.0,0.0,-0.004704743627500014,0.0,0.0
149,1.0,0.0,0.0,-0.03642304083180426,0.0,0.0
