,A,B,C,D,E,F
65,1.0,0.0,0.0,0.0,1.29878956774321,0.0
66,1.0,0.0,0.0,0.0,0.9502576685246091,0.0
67,1.0,0.0,0.0,0.0,-0.7778955812380199,0.0
68,1.0,0.0,0.0,0.0,0.9401730355234053,0.0
69,1.0,0.0,0.0,0.0,-0.28584202592333297,0.0
70,1.0,0.0,0.0,0.0,-0.13568662825912603,0.0
71,1.0,0.0,0.0,0.0,-1.119088340352257,0.0
72,1.0,0.0,0.0,0.0,-1.1301990484116504,0.0
73,1.0,0.0,0.0,0.0,0.8576468009228091,0.0
74,1.0,0.0,0.0,0.0,1.3554793355662542,0.0
75,1.0,0.0,0.0,0.0,1.1908050660683125,0.0
76,1.0,0.0,0.0,0.0,0.7942943586965583,0.0
77,1.0,0.0,0.0,0.0,-1.3639597657434583,0.0
78,1.0,0.0,0.0,0.0,1.330889973898937,0.0
79,1.0,0.0,0.0,0.0,1.1482082760923638,0.0
80,1.0,0.0,0.0,0.0,-0.7775844922482917,0.0
81,1.0,0.0,0.0,0.0,0.4878606087877104,0.0
82,1.0,0.0,0.0,0.0,0.04281061839954914,0.0
83,1.0,0.0,0.0,0.0,-0.8657590504429511,0.0
84,1.0,0.0,0.0,0.0,-1.235681374068499,0.0
85,1.0,0.0,0.0,0.0,-0.8421398630128722,0.0
86,1.0,0.0,0.0,0.0,0.10503257057315996,0.0
87,1.0,0.0,0.0,0.0,-0.05851343197424175,0.0
88,1.0,0.0,0.0,0.0,-0.7959262175564742,0.0
89,1.0,0.0,0.0,0.0,0.9360196703822468,0.0
90,1.0,0.0,0.0,0.0,-0.7910682519283178,0.0
91,1.0,0.0,0.0,0.0,0.09664233462595317,0.0
92,1.0,0.0,0.0,0.0,-1.01939138806804,0.0
93,1.0,0.0,0.0,0.0,-0.7381345767998446,0.0
94,1.0,0.0,0.0,0.0,1.2023066870978538,0.0
95,1.0,0.0,0.0,0.0,1.0268203729559806,0.0
96,1.0,0.0,0.0,0.0,-0.04940835970058477,0.0
97,1.0,0.0,0.0,0.0,-0.6849847963594242,0.0
98,1.0,0.0,0.0,0.0,-1.0992096473827992,0.0
99,1.0,0.0,0.0,0.0,-0.6615244384581731,0.0
100,1.0,0.0,0.0,0.0,-0.10397846697146296,0.0
101,1.0,0.0,0.0,0.0,1.1773478103088446,0.0
102,1.0,0.0,0.0,0.0,0.098178053963356,0.0
103,1.0,0.0,0.0,0.0,0.1517062193501868,0.0
104,1.0,0.0,0.0,0.0,0.5828834989386802,0.0
105,1.0,0.0,0.0,0.0,-0.792032617069617,0.0
106,1.0,0.0,0.0,0.0,1.0681393927123994,0.0
107,1.0,0.0,0.0,0.0,-0.7134201586621197,0.0
108,1.0,0.0,0.0,0.0,-0.9080265555892695,0.0
109,1.0,0.0,0.0,0.0,-0.7548774773624916,0.0
110,1.0,0.0,0.0,0.0,-1.0359443959590977,0.0
111,1.0,0.0,0.0,0.0,1.3147299696700825,0.0
112,1.0,0.0,0.0,0.0,-1.4036757897270367,0.0
113,1.0,0.0,0.0,0.0,-1.0382016496219015,0.0
114,1.0,0.0,0.0,0.0,0.9831621305537621,0.0
115,1.0,0.0,0.0,0.0,0.9653403544986423,0.0
116,1.0,0.0,0.0,0.0,1.3701755446959867,0.0
117,1.0,0.0,0.0,0.0,-0.6671976754545326,0.0
118,1.0,0.0,0.0,0.0,1.073547424756637,0.0
119,1.0,0.0,0.0,0.0,-0.844840850116113,0.0
120,1.0,0.0,0.0,0.0,1.0191036321472464,0.0
121,1.0,0.0,0.0,0.0,-0.6969541832115871,0.0
122,1.0,0.0,0.0,0.0,-0.971197265740342,0.0
123,1.0,0.0,0.0,0.0,-0.6754897000600688,0.0
124,1.0,0.0,0.0,0.0,1.0795940324207942,0.0
125,1.0,0.0,0.0,0.0,0.9406637447911734,0.0
126,1.0,0.0,0.0,0.0,-0.22310849415357747,0.0
127,1.0,0.0,0.0,0.0,-0.1676647925544026,0.0
128,1.0,0.0,0.0,0.0,0.790427407739269,0.0
129,1.0,0.0,0.0,0.0,-1.005287893078415,0.0
130,1.0,0.0,0.0,0.0,1.0692211785476742,0.0
131,1.0,0.0,0.0,0.0,-0.03559292482823073,0.0
132,1.0,0.0,0.0,0.0,-0.9069773530610095,0.0
133,1.0,0.0,0.0,0.0,-0.0666625586369749,0.0
134,1.0,0.0,0.0,0.0,0.9610176689169216,0.0
135,1.0,0.0,0.0,0.0,-0.40697721213935045,0.0
136,1.0,0.0,0.0,0.0,0.05672584590585472,0.0
137,1.0,0.0,0.0,0.0,-0.021040770801760367,0.0
138,1.0,0.0,0.0,0.0,-0.841655356684205,0.0
139,1.0,0.0,0.0,0.0,-1.2748644075873792,0.0
140,1.0,0.0,0.0,0.0,-0.17791951916290438,0.0
141,1.0,0.0,0.0,0.0,-0.820655734823095,0.0
142,1.0,0.0,0.0,0.0,0.2855761386679394,0.0
143,1.0,0.0,0.0,0.0,1.1770544148528526,0.0
144,1.0,0.0,0.0,0.0,1.0132585084066337,0.0
145,1.0,0.0,0.0,0.0,-0.8705314226288402,0.0
146,1.0,0.0,0.0,0.0,-1.0861720770358652,0.0
147,1.0,0.0,0.0,0.0,-0.6941102609885186,0.0
148,1.0,0.0,0.0,0.0,-1.053007074736196,0.0
149,1.0,0.0,0.0,0.0,1.068629841471768,0.0
