,A,B,C,D,E,F
52,0.0,1.1147626332843723,0.0,1.0,0.0,0.0
53,0.0,-1.5571452312213574,0.0,1.0,0.0,0.0
54,0.0,0.33875225192335456,0.0,1.0,0.0,0.0
55,0.0,0.7070377650163893,0.0,1.0,0.0,0.0
56,0.0,1.1853248004041461,0.0,1.0,0.0,0.0
57,0.0,-1.061003760672999,0.0,1.0,0.0,0.0
58,0.0,-1.6320511475237787,0.0,1.0,0.0,0.0
59,0.0,-1.0061938460468305,0.0,1.0,0.0,0.0
60,0.0,-1.071223944734832,0.0,1.0,0.0,0.0
61,0.0,0.9182052084108507,0.0,1.0,0.0,0.0
62,0.0,2.5545408620647496,0.0,1.0,0.0,0.0
63,0.0,1.0168725205071572,0.0,1.0,0.0,0.0
64,0.0,0.4683976844322112,0.0,1.0,0.0,0.0
65,0.0,2.0259336389077394,0.0,1.0,0.0,0.0
66,0.0,-0.46848558796913264,0.0,1.0,0.0,0.0
67,0.0,1.9655410845990575,0.0,1.0,0.0,0.0
68,0.0,2.4089350773540223,0.0,1.0,0.0,0.0
69,0.0,3.141932852313738,0.0,1.0,0.0,0.0
70,0.0,0.925341255541162,0.0,1.0,0.0,0.0
71,0.0,0.1785064553004011,0.0,1.0,0.0,0.0
72,0.0,0.7236314282818037,0.0,1.0,0.0,0.0
73,0.0,1.0446364265374886,0.0,1.0,0.0,0.0
74,0.0,0.09134610182562135,0.0,1.0,0.0,0.0
75,0.0,-3.5219438137258043,0.0,1.0,0.0,0.0
76,0.0,-0.6973021502038331,0.0,1.0,0.0,0.0
77,0.0,0.7140887657867472,0.0,1.0,0.0,0.0
78,0.0,1.439744400312524,0.0,1.0,0.0,0.0
79,0.0,1.885556642272931,0.0,1.0,0.0,0.0
80,0.0,-0.663811847292087,0.0,1.0,0.0,0.0
81,0.0,-1.2042176696460298,0.0,1.0,0.0,0.0
82,0.0,0.8161024423060411,0.0,1.0,0.0,0.0
83,0.0,-0.49948922175517907,0.0,1.0,0.0,0.0
84,0.0,0.0060817110293296395,0.0,1.0,0.0,0.0
85,0.0,1.6719249246043333,0.0,1.0,0.0,0.0
86,0.0,0.3241073337643289,0.0,1.0,0.0,0.0
87,0.0,0.0336152694785814,0.0,1.0,0.0,0.0
88,0.0,-0.4285263963920804,0.0,1.0,0.0,0.0
89,0.0,1.4467789330284568,0.0,1.0,0.0,0.0
90,0.0,1.6544325406821705,0.0,1.0,0.0,0.0
91,0.0,-0.4277492915376311,0.0,1.0,0.0,0.0
92,0.0,1.232376888473186,0.0,1.0,0.0,0.0
93,0.0,-0.5996987179987047,0.0,1.0,0.0,0.0
94,0.0,0.5928207409847521,0.0,1.0,0.0,0.0
95,0.0,0.8887071821428181,0.0,1.0,0.0,0.0
96,0.0,-1.3826416668488826,0.0,1.0,0.0,0.0
97,0.0,-0.6307184966402437,0.0,1.0,0.0,0.0
98,0.0,1.2288641422542028,0.0,1.0,0.0,0.0
99,0.0,0.09802117358367513,0.0,1.0,0.0,0.0
100,0.0,1.7796046079730954,0.0,1.0,0.0,0.0
101,0.0,1.6474611979693816,0.0,1.0,0.0,0.0
102,0.0,-2.376542251525951,0.0,1.0,0.0,0.0
103,0.0,-1.1121822949540485,0.0,1.0,0.0,0.0
104,0.0,1.198838341553511,0.0,1.0,0.0,0.0
105,0.0,-1.5436604421860844,0.0,1.0,0.0,0.0
106,0.0,1.9267225443072307,0.0,1.0,0.0,0.0
107,0.0,1.273337458737458,0.0,1.0,0.0,0.0
108,0.0,0.9871043471881511,0.0,1.0,0.0,0.0
109,0.0,-1.2414681213852727,0.0,1.0,0.0,0.0
110,0.0,0.011276699636465243,0.0,1.0,0.0,0.0
111,0.0,-3.939299534056855,0.0,1.0,0.0,0.0
112,0.0,2.497868036959904,0.0,1.0,0.0,0.0
113,0.0,2.291848420690849,0.0,1.0,0.0,0.0
114,0.0,-0.24230987441667368,0.0,1.0,0.0,0.0
115,0.0,0.15778205024486505,0.0,1.0,0.0,0.0
116,0.0,2.309865337364449,0.0,1.0,0.0,0.0
117,0.0,2.1268509985361805,0.0,1.0,0.0,0.0
118,0.0,-2.5937094052429055,0.0,1.0,0.0,0.0
119,0.0,0.5670477244039661,0.0,1.0,0.0,0.0
120,0.0,0.5022442718514368,0.0,1.0,0.0,0.0
121,0.0,2.56811956992506,0.0,1.0,0.0,0.0
122,0.0,-3.459835989209247,0.0,1.0,0.0,0.0
123,0.0,2.670665705388716,0.0,1.0,0.0,0.0
124,0.0,2.1255731427632694,0.0,1.0,0.0,0.0
125,0.0,-0.2573775129413551,0.0,1.0,0.0,0.0
126,0.0,-3.483546325518004,0.0,1.0,0.0,0.0
127,0.0,0.30943139907405504,0.0,1.0,0.0,0.0
128,0.0,-0.45751562414205044,0.0,1.0,0.0,0.0
129,0.0,0.726901941674985,0.0,1.0,0.0,0.0
130,0.0,-0.20250750436454146,0.0,1.0,0.0,0.0
131,0.0,1.420172444994873,0.0,1.0,0.0,0.0
132,0.0,1.6180076235983276,0.0,1.0,0.0,0.0
133,0.0,0.9172208001917004,0.0,1.0,0.0,0.0
134,0.0,-0.036573349051172516,0.0,1.0,0.0,0.0
135,0.0,-0.5233653185599273,0.0,1.0,0.0,0.0
136,0.0,-1.0197017233753822,0.0,1.0,0.0,0.0
137,0.0,-0.6990794161876766,0.0,1.0,0.0,0.0
138,0.0,2.0134193222627195,0.0,1.0,0.0,0.0
139,0.0,0.228551309792497,0.0,1.0,0.0,0.0
140,0.0,1.0176801557288901,0.0,1.0,0.0,0.0
141,0.0,4.404303133904893,0.0,1.0,0.0,0.0
142,0.0,1.159605272907321,0.0,1.0,0.0,0.0
143,0.0,-0.6658820424552684,0.0,1.0,0.0,0.0
144,0.0,0.5529702004374843,0.0,1.0,0.0,0.0
145,0.0,2.6618755259696187,0.0,1.0,0.0,0.0
146,0.0,-1.2000255315111434,0.0,1.0,0.0,0.0
147,0.0,-0.2820009700909131,0.0,1.0,0.0,0.0
148,0.0,-1.1732590763758166,0.0,1.0,0.0,0.0
149,0.0,0.9616176785667947,0.0,1.0,0.0,0.0
150,0.0,0.7876048006539569,0.0,1.0,0.0,0.0
151,0.0,1.1139067043705055,0.0,1.0,0.0,0.0
152,0.0,1.2351440942061234,0.0,1.0,0.0,0.0
153,0.0,0.6003892568082502,0.0,1.0,0.0,0.0
154,0.0,0.4578560228810449,0.0,1.0,0.0,0.0
155,0.0,1.250304035924087,0.0,1.0,0.0,0.0
156,0.0,1.4000589540126118,0.0,1.0,0.0,0.0
157,0.0,0.8109965078306955,0.0,1.0,0.0,0.0
158,0.0,2.133302370843669,0.0,1.0,0.0,0.0
159,0.0,3.0615486261445386,0.0,1.0,0.0,0.0
160,0.0,8.918887333784072,0.0,1.0,0.0,0.0
161,0.0,-0.12988182376145832,0.0,1.0,0.0,0.0
162,0.0,1.365923665961702,0.0,1.0,0.0,0.0
163,0.0,0.6125458438344312,0.0,1.0,0.0,0.0
164,0.0,0.26961357652408763,0.0,1.0,0.0,0.0
165,0.0,0.2851837489747543,0.0,1.0,0.0,0.0
166,0.0,0.09867682881549321,0.0,1.0,0.0,0.0
167,0.0,2.048373318912124,0.0,1.0,0.0,0.0
168,0.0,-1.0022721347729964,0.0,1.0,0.0,0.0
169,0.0,1.4990225340342405,0.0,1.0,0.0,0.0
170,0.0,3.125543232679597,0.0,1.0,0.0,0.0
171,0.0,-0.44152749605230274,0.0,1.0,0.0,0.0
172,0.0,0.9148089969081343,0.0,1.0,0.0,0.0
173,0.0,-2.8366340620998685,0.0,1.0,0.0,0.0
174,0.0,0.21543160207435144,0.0,1.0,0.0,0.0
175,0.0,0.3287326975298923,0.0,1.0,0.0,0.0
176,0.0,2.4052780785676213,0.0,1.0,0.0,0.0
177,0.0,2.8790292975400122,0.0,1.0,0.0,0.0
178,0.0,0.1371216075999715,0.0,1.0,0.0,0.0
179,0.0,0.30491851065787756,0.0,1.0,0.0,0.0
180,0.0,1.731177274080106,0.0,1.0,0.0,0.0
181,0.0,0.8581101980106676,0.0,1.0,0.0,0.0
182,0.0,1.2675527315752215,0.0,1.0,0.0,0.0
183,0.0,0.42027107342681924,0.0,1.0,0.0,0.0
184,0.0,0.40082301742724624,0.0,1.0,0.0,0.0
185,0.0,-0.8686868157864466,0.0,1.0,0.0,0.0
186,0.0,0.7692663398390576,0.0,1.0,0.0,0.0
187,0.0,0.26400870063876913,0.0,1.0,0.0,0.0
188,0.0,1.7926137226949566,0.0,1.0,0.0,0.0
189,0.0,2.265136994346745,0.0,1.0,0.0,0.0
190,0.0,0.48430192598294913,0.0,1.0,0.0,0.0
191,0.0,0.3337128831884174,0.0,1.0,0.0,0.0
192,0.0,-1.6351194890900236,0.0,1.0,0.0,0.0
193,0.0,0.41939756715160087,0.0,1.0,0.0,0.0
194,0.0,-0.5521758919335763,0.0,1.0,0.0,0.0
195,0.0,1.3704458248642324,0.0,1.0,0.0,0.0
196,0.0,-2.7727948494250825,0.0,1.0,0.0,0.0
197,0.0,-3.4153179751593608,0.0,1.0,0.0,0.0
198,0.0,0.7261463369284176,0.0,1.0,0.0,0.0
199,0.0,-1.465376375354026,0.0,1.0,0.0,0.0
