,A,B,C,D,E,F
126,-0.1579137549415377,0.0,0.0,0.0,0.0,1.0
127,0.20183564230757134,0.0,0.0,0.0,0.0,1.0
128,-0.18105860423249265,0.0,0.0,0.0,0.0,1.0
129,-0.07734965005562222,0.0,0.0,0.0,0.0,1.0
130,-0.7871259814198428,0.0,0.0,0.0,0.0,1.0
131,-0.6555201564910239,0.0,0.0,0.0,0.0,1.0
132,-0.901908533622648,0.0,0.0,0.0,0.0,1.0
133,-0.7216788442433832,0.0,0.0,0.0,0.0,1.0
134,-0.9901589572342904,0.0,0.0,0.0,0.0,1.0
135,-0.6391069653575264,0.0,0.0,0.0,0.0,1.0
136,0.7049909812819788,0.0,0.0,0.0,0.0,1.0
137,-0.443010526046103,0.0,0.0,0.0,0.0,1.0
138,-0.9341908245821189,0.0,0.0,0.0,0.0,1.0
139,-0.10702544012019133,0.0,0.0,0.0,0.0,1.0
140,-0.4895673532755096,0.0,0.0,0.0,0.0,1.0
141,-0.08472898771962378,0.0,0.0,0.0,0.0,1.0
142,1.0951177432285757,0.0,0.0,0.0,0.0,1.0
143,-0.4771835406114202,0.0,0.0,0.0,0.0,1.0
144,0.6910442059945519,0.0,0.0,0.0,0.0,1.0
145,-0.05421165202229172,0.0,0.0,0.0,0.0,1.0
146,0.05005649893923447,0.0,0.0,0.0,0.0,1.0
147,-0.5039645424956816,0.0,0.0,0.0,0.0,1.0
148,-0.8537827341426698,0.0,0.0,0.0,0.0,1.0
149,0.6216589149544633,0.0,0.0,0.0,0.0,1.0
150,0.9396192141405244,0.0,0.0,0.0,0.0,1.0
151,-0.42675773311666754,0.0,0.0,0.0,0.0,1.0
152,0.27888838917964054,0.0,0.0,0.0,0.0,1.0
153,0.8077746364478355,0.0,0.0,0.0,0.0,1.0
154,2.093804373648337,0.0,0.0,0.0,0.0,1.0
155,-0.04145149371338985,0.0,0.0,0.0,0.0,1.0
156,0.9808542336603709,0.0,0.0,0.0,0.0,1.0
157,0.8311205691135215,0.0,0.0,0.0,0.0,1.0
158,-0.3221052044645205,0.0,0.0,0.0,0.0,1.0
159,-0.4081084535906475,0.0,0.0,0.0,0.0,1.0
160,0.8334827085156458,0.0,0.0,0.0,0.0,1.0
161,0.5572847229237383,0.0,0.0,0.0,0.0,1.0
162,-0.7855437922705275,0.0,0.0,0.0,0.0,1.0
163,2.091651960739079,0.0,0.0,0.0,0.0,1.0
164,0.6619536469174918,0.0,0.0,0.0,0.0,1.0
165,-0.6172394075011054,0.0,0.0,0.0,0.0,1.0
166,-0.7340833196923601,0.0,0.0,0.0,0.0,1.0
167,1.0051402469644697,0.0,0.0,0.0,0.0,1.0
168,-0.004231813296311393,0.0,0.0,0.0,0.0,1.0
169,0.47573400418509015,0.0,0.0,0.0,0.0,1.0
170,1.7743377779601404,0.0,0.0,0.0,0.0,1.0
171,3.9093689325156165,0.0,0.0,0.0,0.0,1.0
172,0.23238929414467213,0.0,0.0,0.0,0.0,1.0
173,-0.718682832105694,0.0,0.0,0.0,0.0,1.0
174,-0.6489548047385987,0.0,0.0,0.0,0.0,1.0
175,1.452530844767494,0.0,0.0,0.0,0.0,1.0
176,3.9611357714341873,0.0,0.0,0.0,0.0,1.0
177,0.09508311076497988,0.0,0.0,0.0,0.0,1.0
178,0.4269668243169744,0.0,0.0,0.0,0.0,1.0
179,2.625991681919598,0.0,0.0,0.0,0.0,1.0
180,-0.8399539655908013,0.0,0.0,0.0,0.0,1.0
181,-0.4819012074512141,0.0,0.0,0.0,0.0,1.0
182,2.384518198851991,0.0,0.0,0.0,0.0,1.0
183,0.7413367032709652,0.0,0.0,0.0,0.0,1.0
184,-0.49052896916892186,0.0,0.0,0.0,0.0,1.0
185,-0.16811817889045366,0.0,0.0,0.0,0.0,1.0
186,1.750820469128115,0.0,0.0,0.0,0.0,1.0
187,0.7168767051753295,0.0,0.0,0.0,0.0,1.0
188,-0.09187773295848845,0.0,0.0,0.0,0.0,1.0
189,0.12766852678970397,0.0,0.0,0.0,0.0,1.0
190,1.497133664109926,0.0,0.0,0.0,0.0,1.0
191,1.663091261155869,0.0,0.0,0.0,0.0,1.0
192,3.4342786634721048,0.0,0.0,0.0,0.0,1.0
193,-0.6666224998428967,0.0,0.0,0.0,0.0,1.0
194,0.23391282706689998,0.0,0.0,0.0,0.0,1.0
195,0.3776369060030025,0.0,0.0,0.0,0.0,1.0
196,-0.40940329185843183,0.0,0.0,0.0,0.0,1.0
197,-0.03200150961890025,0.0,0.0,0.0,0.0,1.0
198,2.2239628438720827,0.0,0.0,0.0,0.0,1.0
199,-0.26332266352399847,0.0,0.0,0.0,0.0,1.0
