,A,B,C,D,E,F
173,0.0,2.679206307166422,0.0,1.0,0.0,0.0
174,0.0,0.3461424980965916,0.0,1.0,0.0,0.0
175,0.0,-0.3528219333463649,0.0,1.0,0.0,0.0
176,0.0,-1.5092090746972138,0.0,1.0,0.0,0.0
177,0.0,0.8391173713185184,0.0,1.0,0.0,0.0
178,0.0,1.4596489757821962,0.0,1.0,0.0,0.0
179,0.0,-1.0378776877168314,0.0,1.0,0.0,0.0
180,0.0,0.36907186244411117,0.0,1.0,0.0,0.0
181,0.0,1.3357830275166827,0.0,1.0,0.0,0.0
182,0.0,3.619586359748003,0.0,1.0,0.0,0.0
183,0.0,0.762754506729155,0.0,1.0,0.0,0.0
184,0.0,2.565825050622571,0.0,1.0,0.0,0.0
185,0.0,0.22165447824857987,0.0,1.0,0.0,0.0
186,0.0,-1.023512485610955,0.0,1.0,0.0,0.0
187,0.0,-2.567746860655746,0.0,1.0,0.0,0.0
188,0.0,1.7994695083549819,0.0,1.0,0.0,0.0
189,0.0,-1.2100901129921997,0.0,1.0,0.0,0.0
190,0.0,-0.3468691683236387,0.0,1.0,0.0,0.0
191,0.0,-1.9404481564631089,0.0,1.0,0.0,0.0
192,0.0,1.1035496928440507,0.0,1.0,0.0,0.0
193,0.0,-1.7916037496073445,0.0,1.0,0.0,0.0
194,0.0,-1.8339507523648975,0.0,1.0,0.0,0.0
195,0.0,-0.15765456402388045,0.0,1.0,0.0,0.0
196,0.0,2.367056797188896,0.0,1.0,0.0,0.0
197,0.0,0.371846135203594,0.0,1.0,0.0,0.0
198,0.0,0.036262679415961285,0.0,1.0,0.0,0.0
199,0.0,2.228534008785725,0.0,1.0,0.0,0.0
