,A,B,C,D,E,F
100,0.0,2.8083764586036195,0.0,0.0,0.0,1.0
101,0.0,0.17901516853872168,0.0,0.0,0.0,1.0
102,0.0,1.8152118906724928,0.0,0.0,0.0,1.0
103,0.0,2.0675923511666907,0.0,0.0,0.0,1.0
104,0.0,0.6654112443863378,0.0,0.0,0.0,1.0
105,0.0,2.0891914352656498,0.0,0.0,0.0,1.0
106,0.0,1.0019825950445849,0.0,0.0,0.0,1.0
107,0.0,-0.6728795341533735,0.0,0.0,0.0,1.0
108,0.0,-0.27214526542226003,0.0,0.0,0.0,1.0
109,0.0,0.8988075593771605,0.0,0.0,0.0,1.0
110,0.0,0.6560421005768708,0.0,0.0,0.0,1.0
111,0.0,0.7090528852980714,0.0,0.0,0.0,1.0
112,0.0,2.4234507798463207,0.0,0.0,0.0,1.0
113,0.0,0.7217074370256986,0.0,0.0,0.0,1.0
114,0.0,-0.3324123193556701,0.0,0.0,0.0,1.0
115,0.0,-0.17457123989498502,0.0,0.0,0.0,1.0
116,0.0,1.666562291913304,0.0,0.0,0.0,1.0
117,0.0,0.896070467968124,0.0,0.0,0.0,1.0
118,0.0,-2.768848072607328,0.0,0.0,0.0,1.0
119,0.0,-0.4651675366617871,0.0,0.0,0.0,1.0
120,0.0,0.7633630159485999,0.0,0.0,0.0,1.0
121,0.0,-1.9557158868979703,0.0,0.0,0.0,1.0
122,0.0,0.5467582796398265,0.0,0.0,0.0,1.0
123,0.0,1.0104955366214614,0.0,0.0,0.0,1.0
124,0.0,-0.8771303388103178,0.0,0.0,0.0,1.0
125,0.0,-1.6890356134956415,0.0,0.0,0.0,1.0
126,0.0,0.5362448047116974,0.0,0.0,0.0,1.0
127,0.0,3.121962713866933,0.0,0.0,0.0,1.0
128,0.0,-0.03811945596973754,0.0,0.0,0.0,1.0
129,0.0,-1.0053557617512145,0.0,0.0,0.0,1.0
130,0.0,-0.787074195740247,0.0,0.0,0.0,1.0
131,0.0,-0.21957301596747636,0.0,0.0,0.0,1.0
132,0.0,-0.30986662581822133,0.0,0.0,0.0,1.0
133,0.0,0.4592977633707901,0.0,0.0,0.0,1.0
134,0.0,0.6812530549825988,0.0,0.0,0.0,1.0
135,0.0,-1.3439695631491484,0.0,0.0,0.0,1.0
136,0.0,1.5269395644110406,0.0,0.0,0.0,1.0
137,0.0,-1.5696662880969368,0.0,0.0,0.0,1.0
138,0.0,0.6373239234000108,0.0,0.0,0.0,1.0
139,0.0,-1.1578912371564172,0.0,0.0,0.0,1.0
140,0.0,1.7307613706406664,0.0,0.0,0.0,1.0
141,0.0,0.9985893816130131,0.0,0.0,0.0,1.0
142,0.0,2.760059942762088,0.0,0.0,0.0,1.0
143,0.0,-0.29379153555417403,0.0,0.0,0.0,1.0
144,0.0,0.5026892582613175,0.0,0.0,0.0,1.0
145,0.0,1.8641293089039386,0.0,0.0,0.0,1.0
146,0.0,0.20408934278733815,0.0,0.0,0.0,1.0
147,0.0,9.380316901313241,0.0,0.0,0.0,1.0
148,0.0,2.421076076187707,0.0,0.0,0.0,1.0
149,0.0,-1.5980262332435502,0.0,0.0,0.0,1.0
150,0.0,0.5305959732420437,0.0,0.0,0.0,1.0
151,0.0,1.4523037058219772,0.0,0.0,0.0,1.0
152,0.0,-0.5868832678535596,0.0,0.0,0.0,1.0
153,0.0,-1.7664290016640916,0.0,0.0,0.0,1.0
154,0.0,-2.2833417996138197,0.0,0.0,0.0,1.0
155,0.0,1.6241034965698087,0.0,0.0,0.0,1.0
156,0.0,0.5368990294154945,0.0,0.0,0.0,1.0
157,0.0,3.622846784100606,0.0,0.0,0.0,1.0
158,0.0,0.560563060472103,0.0,0.0,0.0,1.0
159,0.0,0.691698075638558,0.0,0.0,0.0,1.0
160,0.0,-1.1999297018309925,0.0,0.0,0.0,1.0
161,0.0,-1.9462168024365685,0.0,0.0,0.0,1.0
162,0.0,6.4203069147343435,0.0,0.0,0.0,1.0
163,0.0,0.5983086017837592,0.0,0.0,0.0,1.0
164,0.0,-0.18847728693017873,0.0,0.0,0.0,1.0
165,0.0,-0.6731536792746289,0.0,0.0,0.0,1.0
166,0.0,-0.2676790686673858,0.0,0.0,0.0,1.0
167,0.0,-0.07393922319023115,0.0,0.0,0.0,1.0
168,0.0,1.6319233980036376,0.0,0.0,0.0,1.0
169,0.0,-1.8210084437874157,0.0,0.0,0.0,1.0
170,0.0,-5.37103841477497,0.0,0.0,0.0,1.0
171,0.0,2.2819179844644064,0.0,0.0,0.0,1.0
172,0.0,-1.1124758882354893,0.0,0.0,0.0,1.0
173,0.0,3.654378097887537,0.0,0.0,0.0,1.0
174,0.0,-1.1236744916114343,0.0,0.0,0.0,1.0
175,0.0,1.1532323358902354,0.0,0.0,0.0,1.0
176,0.0,1.2268121798142513,0.0,0.0,0.0,1.0
177,0.0,-2.4862246000018158,0.0,0.0,0.0,1.0
178,0.0,1.8792233221943258,0.0,0.0,0.0,1.0
179,0.0,1.201688190116033,0.0,0.0,0.0,1.0
180,0.0,1.7552414604816202,0.0,0.0,0.0,1.0
181,0.0,1.4271791178916207,0.0,0.0,0.0,1.0
182,0.0,1.2782521042249702,0.0,0.0,0.0,1.0
183,0.0,-1.254698571954042,0.0,0.0,0.0,1.0
184,0.0,2.2596294596072672,0.0,0.0,0.0,1.0
185,0.0,0.1295602816831134,0.0,0.0,0.0,1.0
186,0.0,-0.09700428688526475,0.0,0.0,0.0,1.0
187,0.0,-0.22511484151797387,0.0,0.0,0.0,1.0
188,0.0,2.011335817391376,0.0,0.0,0.0,1.0
189,0.0,-5.191546853346559,0.0,0.0,0.0,1.0
190,0.0,0.565643344430379,0.0,0.0,0.0,1.0
191,0.0,1.7162953883530219,0.0,0.0,0.0,1.0
192,0.0,-0.359433499845071,0.0,0.0,0.0,1.0
193,0.0,0.2917551057955644,0.0,0.0,0.0,1.0
194,0.0,0.5649409416588705,0.0,0.0,0.0,1.0
195,0.0,-1.4063072498063829,0.0,0.0,0.0,1.0
196,0.0,2.1213857484670138,0.0,0.0,0.0,1.0
197,0.0,0.8028673754456511,0.0,0.0,0.0,1.0
198,0.0,1.1513723074042046,0.0,0.0,0.0,1.0
199,0.0,-0.32227322744259135,0.0,0.0,0.0,1.0
