,A,B,C,D,E,F
124,0.0,0.0,1.0,-0.24202755508801937,0.0,0.0
125,0.0,0.0,1.0,0.031832410038552646,0.0,0.0
126,0.0,0.0,1.0,-0.05882680296844665,0.0,0.0
127,0.0,0.0,1.0,-0.19424469021006766,0.0,0.0
128,0.0,0.0,1.0,-0.06665614702142691,0.0,0.0
129,0.0,0.0,1.0,0.03591572652679293,0.0,0.0
130,0.0,0.0,1.0,-0.1393968312759232,0.0,0.0
131,0.0,0.0,1.0,0.058748545803910285,0.0,0.0
132,0.0,0.0,1.0,-0.10194446835992362,0.0,0.0
133,0.0,0.0,1.0,-0.09483009651448986,0.0,0.0
134,0.0,0.0,1.0,-0.01896838985320741,0.0,0.0
135,0.0,0.0,1.0,0.11342472459874012,0.0,0.0
136,0.0,0.0,1.0,0.0871725464442723,0.0,0.0
137,0.0,0.0,1.0,-0.10577605347072712,0.0,0.0
138,0.0,0.0,1.0,0.13232699434780512,0.0,0.0
139,0.0,0.0,1.0,0.10049234042684957,0.0,0.0
140,0.0,0.0,1.0,-0.003306498343476877,0.0,0.0
141,0.0,0.0,1.0,0.16648647887114248,0.0,0.0
142,0.0,0.0,1.0,-0.037010905364455525,0.0,0.0
143,0.0,0.0,1.0,-0.026622896366638074,0.0,0.0
144,0.0,0.0,1.0,-0.0773123427120239,0.0,0.0
145,0.0,0.0,1.0,0.05304854895929494,0.0,0.0
146,0.0,0.0,1.0,-0.11000205843226961,0.0,0.0
147,0.0,0.0,1.0,-0.15403653307216456,0.0,0.0
148,0.0,0.0,1.0,0.06369865223213035,0.0,0.0
149,0.0,0.0,1.0,0.0375364209497418,0.0,0.0
