,A,B,C,D,E,F
83,1.0,0.0,2.9347077037834475,0.0,0.0,0.0
84,1.0,0.0,2.786820674489208,0.0,0.0,0.0
85,1.0,0.0,1.0405633122541915,0.0,0.0,0.0
86,1.0,0.0,2.8761092335329197,0.0,0.0,0.0
87,1.0,0.0,2.7235793330928404,0.0,0.0,0.0
88,1.0,0.0,3.338432806684489,0.0,0.0,0.0
89,1.0,0.0,2.6834291657269196,0.0,0.0,0.0
90,1.0,0.0,2.845869408902427,0.0,0.0,0.0
91,1.0,0.0,3.270185439986844,0.0,0.0,0.0
92,1.0,0.0,0.4556143051275372,0.0,0.0,0.0
93,1.0,0.0,0.8774485556531364,0.0,0.0,0.0
94,1.0,0.0,2.9722567694997246,0.0,0.0,0.0
95,1.0,0.0,3.243782521820791,0.0,0.0,0.0
96,1.0,0.0,0.2779107287626147,0.0,0.0,0.0
97,1.0,0.0,3.2496606236843633,0.0,0.0,0.0
98,1.0,0.0,1.2432831466076903,0.0,0.0,0.0
99,1.0,0.0,3.3044072438890844,0.0,0.0,0.0
100,1.0,0.0,-0.17856007047591604,0.0,0.0,0.0
101,1.0,0.0,1.2731905947502025,0.0,0.0,0.0
102,1.0,0.0,1.6756865889175234,0.0,0.0,0.0
103,1.0,0.0,1.9330611028070392,0.0,0.0,0.0
104,1.0,0.0,2.865782054653317,0.0,0.0,0.0
105,1.0,0.0,-0.20311155159353433,0.0,0.0,0.0
106,1.0,0.0,2.1102157080660513,0.0,0.0,0.0
107,1.0,0.0,3.0213030224921322,0.0,0.0,0.0
108,1.0,0.0,-0.12614414011055153,0.0,0.0,0.0
109,1.0,0.0,2.288883560276313,0.0,0.0,0.0
110,1.0,0.0,1.251777724145891,0.0,0.0,0.0
111,1.0,0.0,2.8927791902138407,0.0,0.0,0.0
112,1.0,0.0,3.425709165419383,0.0,0.0,0.0
113,1.0,0.0,1.6819740108490282,0.0,0.0,0.0
114,1.0,0.0,0.48208790384204014,0.0,0.0,0.0
115,1.0,0.0,2.5096130057932204,0.0,0.0,0.0
116,1.0,0.0,-0.2691207341839065,0.0,0.0,0.0
117,1.0,0.0,2.9791937270725026,0.0,0.0,0.0
118,1.0,0.0,-0.7259478370778187,0.0,0.0,0.0
119,1.0,0.0,2.7556267777138848,0.0,0.0,0.0
120,1.0,0.0,2.927206443357575,0.0,0.0,0.0
121,1.0,0.0,3.1372537852730256,0.0,0.0,0.0
122,1.0,0.0,-0.3932583019381284,0.0,0.0,0.0
123,1.0,0.0,1.4416885111486601,0.0,0.0,0.0
124,1.0,0.0,2.8673711528721793,0.0,0.0,0.0
125,1.0,0.0,2.8987387080540046,0.0,0.0,0.0
126,1.0,0.0,2.502103822332748,0.0,0.0,0.0
127,1.0,0.0,2.5925547313473754,0.0,0.0,0.0
128,1.0,0.0,2.8978943691551686,0.0,0.0,0.0
129,1.0,0.0,2.3068520986858596,0.0,0.0,0.0
130,1.0,0.0,2.7000043322362552,0.0,0.0,0.0
131,1.0,0.0,3.2413510096061167,0.0,0.0,0.0
132,1.0,0.0,1.1108917526507085,0.0,0.0,0.0
133,1.0,0.0,-0.7945548856805984,0.0,0.0,0.0
134,1.0,0.0,2.3722608588475316,0.0,0.0,0.0
135,1.0,0.0,2.1539009794826365,0.0,0.0,0.0
136,1.0,0.0,1.2260875428657267,0.0,0.0,0.0
137,1.0,0.0,2.537112753167486,0.0,0.0,0.0
138,1.0,0.0,2.4531505490121877,0.0,0.0,0.0
139,1.0,0.0,2.312371720698051,0.0,0.0,0.0
140,1.0,0.0,-0.13806723726193404,0.0,0.0,0.0
141,1.0,0.0,2.357578092619507,0.0,0.0,0.0
142,1.0,0.0,2.8146700965201696,0.0,0.0,0.0
143,1.0,0.0,1.7467695384349904,0.0,0.0,0.0
144,1.0,0.0,1.4678353969987943,0.0,0.0,0.0
145,1.0,0.0,3.413414875306291,0.0,0.0,0.0
146,1.0,0.0,2.4230797937613375,0.0,0.0,0.0
147,1.0,0.0,0.8179959005155755,0.0,0.0,0.0
148,1.0,0.0,1.3611591724531604,0.0,0.0,0.0
149,1.0,0.0,1.0019028928538474,0.0,0.0,0.0
