,A,B,C,D,E,F
62,0.0,0.0,0.0,-1.0771172907101723,1.0,0.0
63,0.0,0.0,0.0,0.5492753790511247,1.0,0.0
64,0.0,0.0,0.0,0.6827593290127514,1.0,0.0
65,0.0,0.0,0.0,-0.6371801421700178,1.0,0.0
66,0.0,0.0,0.0,0.19588346882912086,1.0,0.0
67,0.0,0.0,0.0,0.7876251091841159,1.0,0.0
68,0.0,0.0,0.0,0.5380886897255703,1.0,0.0
69,0.0,0.0,0.0,-0.07383103504331523,1.0,0.0
70,0.0,0.0,0.0,0.16868925816914823,1.0,0.0
71,0.0,0.0,0.0,0.43059398858697384,1.0,0.0
72,0.0,0.0,0.0,-0.7218379487432456,1.0,0.0
73,0.0,0.0,0.0,-0.2867389426581978,1.0,0.0
74,0.0,0.0,0.0,1.550233871625876,1.0,0.0
75,0.0,0.0,0.0,0.8565487252731521,1.0,0.0
76,0.0,0.0,0.0,0.4029001596386812,1.0,0.0
77,0.0,0.0,0.0,-0.9057181979073218,1.0,0.0
78,0.0,0.0,0.0,-0.7658930131788345,1.0,0.0
79,0.0,0.0,0.0,0.7993933931429484,1.0,0.0
80,0.0,0.0,0.0,0.2506097198716884,1.0,0.0
81,0.0,0.0,0.0,-1.0155197995922103,1.0,0.0
82,0.0,0.0,0.0,-0.678684251822398,1.0,0.0
83,0.0,0.0,0.0,-0.5917002773342356,1.0,0.0
84,0.0,0.0,0.0,0.18001375417754603,1.0,0.0
85,0.0,0.0,0.0,0.15937301438489318,1.0,0.0
86,0.0,0.0,0.0,-1.1102944400115233,1.0,0.0
87,0.0,0.0,0.0,-0.08162414489555925,1.0,0.0
88,0.0,0.0,0.0,0.6852826343551414,1.0,0.0
89,0.0,0.0,0.0,0.09025263053827905,1.0,0.0
90,0.0,0.0,0.0,0.40660490276316186,1.0,0.0
91,0.0,0.0,0.0,-0.6411857451146342,1.0,0.0
92,0.0,0.0,0.0,-2.660966727178074,1.0,0.0
93,0.0,0.0,0.0,-1.4448489668316884,1.0,0.0
94,0.0,0.0,0.0,-0.016277417097330334,1.0,0.0
95,0.0,0.0,0.0,-0.1227838641468062,1.0,0.0
96,0.0,0.0,0.0,1.1182319639151865,1.0,0.0
97,0.0,0.0,0.0,-0.11094021690019322,1.0,0.0
98,0.0,0.0,0.0,0.6413364388696734,1.0,0.0
99,0.0,0.0,0.0,0.3454859205657201,1.0,0.0
100,0.0,0.0,0.0,0.674437962755361,1.0,0.0
101,0.0,0.0,0.0,-1.617173305518485,1.0,0.0
102,0.0,0.0,0.0,0.967538618114112,1.0,0.0
103,0.0,0.0,0.0,-0.7274732164931472,1.0,0.0
104,0.0,0.0,0.0,0.34107802076814425,1.0,0.0
105,0.0,0.0,0.0,0.7883253931951961,1.0,0.0
106,0.0,0.0,0.0,-0.34446098252835294,1.0,0.0
107,0.0,0.0,0.0,0.8194269915201483,1.0,0.0
108,0.0,0.0,0.0,-0.13391099293220027,1.0,0.0
109,0.0,0.0,0.0,-0.19220460590104155,1.0,0.0
110,0.0,0.0,0.0,1.3428804902101095,1.0,0.0
111,0.0,0.0,0.0,-0.7372704512769449,1.0,0.0
112,0.0,0.0,0.0,-0.3000311527552613,1.0,0.0
113,0.0,0.0,0.0,1.879765799544916,1.0,0.0
114,0.0,0.0,0.0,0.7895400976811364,1.0,0.0
115,0.0,0.0,0.0,0.4865385110566608,1.0,0.0
116,0.0,0.0,0.0,-1.3916073661217843,1.0,0.0
117,0.0,0.0,0.0,-0.3089916330951969,1.0,0.0
118,0.0,0.0,0.0,-0.5557872276941604,1.0,0.0
119,0.0,0.0,0.0,0.29798825525929235,1.0,0.0
120,0.0,0.0,0.0,-0.17381462175172244,1.0,0.0
121,0.0,0.0,0.0,-0.7747498411412252,1.0,0.0
122,0.0,0.0,0.0,0.4645935894778941,1.0,0.0
123,0.0,0.0,0.0,-1.0580011576403867,1.0,0.0
124,0.0,0.0,0.0,-0.5829363529169997,1.0,0.0
125,0.0,0.0,0.0,1.499673648418462,1.0,0.0
126,0.0,0.0,0.0,1.161486242370054,1.0,0.0
127,0.0,0.0,0.0,0.3233345970960805,1.0,0.0
128,0.0,0.0,0.0,-1.8334683855863794,1.0,0.0
129,0.0,0.0,0.0,-1.3620728262325468,1.0,0.0
130,0.0,0.0,0.0,-0.2821072250012064,1.0,0.0
131,0.0,0.0,0.0,-1.5919146968665017,1.0,0.0
132,0.0,0.0,0.0,0.7958605710429469,1.0,0.0
133,0.0,0.0,0.0,1.9317390720623968,1.0,0.0
134,0.0,0.0,0.0,0.9859624371529171,1.0,0.0
135,0.0,0.0,0.0,-0.1459122334613076,1.0,0.0
136,0.0,0.0,0.0,-0.7497253256498966,1.0,0.0
137,0.0,0.0,0.0,0.48219098043210756,1.0,0.0
138,0.0,0.0,0.0,0.11116708127266703,1.0,0.0
139,0.0,0.0,0.0,-0.1756080659274435,1.0,0.0
140,0.0,0.0,0.0,-0.9770801135439456,1.0,0.0
141,0.0,0.0,0.0,-1.1412959519766557,1.0,0.0
142,0.0,0.0,0.0,-1.9776534812196587,1.0,0.0
143,0.0,0.0,0.0,2.518139189593012,1.0,0.0
144,0.0,0.0,0.0,0.25633652680219504,1.0,0.0
145,0.0,0.0,0.0,0.10008143750702354,1.0,0.0
146,0.0,0.0,0.0,-1.0787484133702288,1.0,0.0
147,0.0,0.0,0.0,0.2505015872887536,1.0,0.0
148,0.0,0.0,0.0,-0.8310442379668401,1.0,0.0
149,0.0,0.0,0.0,-0.4173506197793771,1.0,0.0
