,A,B,C,D,E,F
102,0.0,0.0,0.0,0.022620801542845882,0.0,1.0
103,0.0,0.0,0.0,0.1380205757397872,0.0,1.0
104,0.0,0.0,0.0,-0.01364746608537843,0.0,1.0
105,0.0,0.0,0.0,0.15593753659147283,0.0,1.0
106,0.0,0.0,0.0,0.06786172021389829,0.0,1.0
107,0.0,0.0,0.0,0.14003952181416188,0.0,1.0
108,0.0,0.0,0.0,-0.1679982967121536,0.0,1.0
109,0.0,0.0,0.0,0.0750496310592532,0.0,1.0
110,0.0,0.0,0.0,-0.1294161200590845,0.0,1.0
111,0.0,0.0,0.0,-0.07989443212025278,0.0,1.0
112,0.0,0.0,0.0,0.017138981782158853,0.0,1.0
113,0.0,0.0,0.0,-0.15788790743430173,0.0,1.0
114,0.0,0.0,0.0,-0.1294325626880828,0.0,1.0
115,0.0,0.0,0.0,0.05979104078406662,0.0,1.0
116,0.0,0.0,0.0,-0.15503643147859217,0.0,1.0
117,0.0,0.0,0.0,0.08170139245758556,0.0,1.0
118,0.0,0.0,0.0,0.05584802267457267,0.0,1.0
119,0.0,0.0,0.0,0.0886101125412104,0.0,1.0
120,0.0,0.0,0.0,-0.12426109551394511,0.0,1.0
121,0.0,0.0,0.0,-0.10099618803577347,0.0,1.0
122,0.0,0.0,0.0,-0.02358785503184757,0.0,1.0
123,0.0,0.0,0.0,0.025098859589420694,0.0,1.0
124,0.0,0.0,0.0,-0.24297053222337467,0.0,1.0
125,0.0,0.0,0.0,0.021585615978272635,0.0,1.0
126,0.0,0.0,0.0,-0.05840494860309379,0.0,1.0
127,0.0,0.0,0.0,-0.17384151919025911,0.0,1.0
128,0.0,0.0,0.0,-0.09322385540449457,0.0,1.0
129,0.0,0.0,0.0,0.043253247024500285,0.0,1.0
130,0.0,0.0,0.0,-0.25228830625220483,0.0,1.0
131,0.0,0.0,0.0,-0.05745155714834173,0.0,1.0
132,0.0,0.0,0.0,-0.06616593313744301,0.0,1.0
133,0.0,0.0,0.0,-0.15263437525074272,0.0,1.0
134,0.0,0.0,0.0,-0.1935393529183882,0.0,1.0
135,0.0,0.0,0.0,0.028262520636305483,0.0,1.0
136,0.0,0.0,0.0,0.07272821036035991,0.0,1.0
137,0.0,0.0,0.0,-0.09014623783723597,0.0,1.0
138,0.0,0.0,0.0,0.04618920822359117,0.0,1.0
139,0.0,0.0,0.0,0.07027888778886511,0.0,1.0
140,0.0,0.0,0.0,0.13943429661522405,0.0,1.0
141,0.0,0.0,0.0,-0.014397414287278212,0.0,1.0
142,0.0,0.0,0.0,-0.017489295686093993,0.0,1.0
143,0.0,0.0,0.0,-0.06419512530434958,0.0,1.0
144,0.0,0.0,0.0,-0.10502186599822944,0.0,1.0
145,0.0,0.0,0.0,0.015590548833518923,0.0,1.0
146,0.0,0.0,0.0,0.12387563030326776,0.0,1.0
147,0.0,0.0,0.0,0.05785027658030514,0.0,1.0
148,0.0,0.0,0.0,-0.026849778927145858,0.0,1.0
149,0.0,0.0,0.0,-0.011588075008538368,0.0,1.0
