,A,B,C,D,E,F
98,0.0,0.0,1.0,0.0,0.9421217572715421,0.0
99,0.0,0.0,1.0,0.0,-0.8686198592745246,0.0
100,0.0,0.0,1.0,0.0,0.9368654460022772,0.0
101,0.0,0.0,1.0,0.0,0.9978879597989883,0.0
102,0.0,0.0,1.0,0.0,-1.1797743242114325,0.0
103,0.0,0.0,1.0,0.0,-1.2965808622555803,0.0
104,0.0,0.0,1.0,0.0,-1.093899527940217,0.0
105,0.0,0.0,1.0,0.0,-1.0596092759520532,0.0
106,0.0,0.0,1.0,0.0,0.9662795874631827,0.0
107,0.0,0.0,1.0,0.0,-1.1889536776431777,0.0
108,0.0,0.0,1.0,0.0,0.3356771124130833,0.0
109,0.0,0.0,1.0,0.0,-0.8891423239876142,0.0
110,0.0,0.0,1.0,0.0,-0.8954901323435895,0.0
111,0.0,0.0,1.0,0.0,-0.382510478191886,0.0
112,0.0,0.0,1.0,0.0,0.9048680411672616,0.0
113,0.0,0.0,1.0,0.0,0.03402772608490112,0.0
114,0.0,0.0,1.0,0.0,-0.03624007805688567,0.0
115,0.0,0.0,1.0,0.0,0.8515151765795608,0.0
116,0.0,0.0,1.0,0.0,-1.1571896501684917,0.0
117,0.0,0.0,1.0,0.0,-1.0895298150401973,0.0
118,0.0,0.0,1.0,0.0,-1.2738654331841222,0.0
119,0.0,0.0,1.0,0.0,0.7878065368030212,0.0
120,0.0,0.0,1.0,0.0,-0.11157759640560072,0.0
121,0.0,0.0,1.0,0.0,-1.1611780669213523,0.0
122,0.0,0.0,1.0,0.0,-1.217635072410728,0.0
123,0.0,0.0,1.0,0.0,-0.06863126496310246,0.0
124,0.0,0.0,1.0,0.0,-1.0546804692332765,0.0
125,0.0,0.0,1.0,0.0,0.9061750694162705,0.0
126,0.0,0.0,1.0,0.0,0.20271984598069848,0.0
127,0.0,0.0,1.0,0.0,-0.01781437399577035,0.0
128,0.0,0.0,1.0,0.0,-1.342999671853495,0.0
129,0.0,0.0,1.0,0.0,-1.098860549003848,0.0
130,0.0,0.0,1.0,0.0,1.3394924189202486,0.0
131,0.0,0.0,1.0,0.0,-0.7250830500451215,0.0
132,0.0,0.0,1.0,0.0,-0.6783370858236122,0.0
133,0.0,0.0,1.0,0.0,0.7278236735658656,0.0
134,0.0,0.0,1.0,0.0,-1.2057837778215112,0.0
135,0.0,0.0,1.0,0.0,1.1870233962128718,0.0
136,0.0,0.0,1.0,0.0,-0.0012839173448151442,0.0
137,0.0,0.0,1.0,0.0,-0.22616899668262258,0.0
138,0.0,0.0,1.0,0.0,0.8133141736133367,0.0
139,0.0,0.0,1.0,0.0,-0.8019558682371443,0.0
140,0.0,0.0,1.0,0.0,-1.0119266777735818,0.0
141,0.0,0.0,1.0,0.0,-0.8097422842433758,0.0
142,0.0,0.0,1.0,0.0,0.8386051970224171,0.0
143,0.0,0.0,1.0,0.0,-1.1896479554859043,0.0
144,0.0,0.0,1.0,0.0,-1.319783114139074,0.0
145,0.0,0.0,1.0,0.0,1.1449097916843156,0.0
146,0.0,0.0,1.0,0.0,-1.0932778282810913,0.0
147,0.0,0.0,1.0,0.0,1.0738951675253174,0.0
148,0.0,0.0,1.0,0.0,0.8218730721556347,0.0
149,0.0,0.0,1.0,0.0,-0.16542505585997702,0.0
