,A,B,C,D,E,F
95,0.0,0.0,0.0,1.0,-0.19254815179364781,0.0
96,0.0,0.0,0.0,1.0,-1.2473887441983293,0.0
97,0.0,0.0,0.0,1.0,-1.0283769892321715,0.0
98,0.0,0.0,0.0,1.0,0.3898429520519042,0.0
99,0.0,0.0,0.0,1.0,-1.3399546702820129,0.0
100,0.0,0.0,0.0,1.0,-0.8093121229870293,0.0
101,0.0,0.0,0.0,1.0,1.0090450533603055,0.0
102,0.0,0.0,0.0,1.0,-0.03574668237573242,0.0
103,0.0,0.0,0.0,1.0,0.17631160716124472,0.0
104,0.0,0.0,0.0,1.0,-1.1968314912268663,0.0
105,0.0,0.0,0.0,1.0,-0.185240665275058,0.0
106,0.0,0.0,0.0,1.0,-0.7747042499770276,0.0
107,0.0,0.0,0.0,1.0,-0.09404728020112452,0.0
108,0.0,0.0,0.0,1.0,0.01391254457413682,0.0
109,0.0,0.0,0.0,1.0,0.7678578837225767,0.0
110,0.0,0.0,0.0,1.0,-0.9461461611263925,0.0
111,0.0,0.0,0.0,1.0,-1.0440805111103832,0.0
112,0.0,0.0,0.0,1.0,-0.9424988948561716,0.0
113,0.0,0.0,0.0,1.0,-0.016616228625468965,0.0
114,0.0,0.0,0.0,1.0,0.5892853837360499,0.0
115,0.0,0.0,0.0,1.0,0.07584474265468633,0.0
116,0.0,0.0,0.0,1.0,-0.06597630388739595,0.0
117,0.0,0.0,0.0,1.0,0.0231815765279203,0.0
118,0.0,0.0,0.0,1.0,1.0756657817037756,0.0
119,0.0,0.0,0.0,1.0,-0.23733338933694292,0.0
120,0.0,0.0,0.0,1.0,1.2832912553663904,0.0
121,0.0,0.0,0.0,1.0,-0.9030217861880899,0.0
122,0.0,0.0,0.0,1.0,0.029243334674856625,0.0
123,0.0,0.0,0.0,1.0,0.9558797715335816,0.0
124,0.0,0.0,0.0,1.0,-0.9377304841085716,0.0
125,0.0,0.0,0.0,1.0,0.18525981823375304,0.0
126,0.0,0.0,0.0,1.0,-1.45748246965467,0.0
127,0.0,0.0,0.0,1.0,-1.269033131516516,0.0
128,0.0,0.0,0.0,1.0,-0.20172643165774673,0.0
129,0.0,0.0,0.0,1.0,-1.0312599222590877,0.0
130,0.0,0.0,0.0,1.0,-0.7808884788509447,0.0
131,0.0,0.0,0.0,1.0,-0.002709794636779783,0.0
132,0.0,0.0,0.0,1.0,-1.124316039286614,0.0
133,0.0,0.0,0.0,1.0,-0.7642279995982215,0.0
134,0.0,0.0,0.0,1.0,-0.7997876206520595,0.0
135,0.0,0.0,0.0,1.0,-0.16007666961851919,0.0
136,0.0,0.0,0.0,1.0,-0.1367011117423511,0.0
137,0.0,0.0,0.0,1.0,0.8117255346483585,0.0
138,0.0,0.0,0.0,1.0,-0.6986556202002152,0.0
139,0.0,0.0,0.0,1.0,0.7120121610399208,0.0
140,0.0,0.0,0.0,1.0,0.09086034528597509,0.0
141,0.0,0.0,0.0,1.0,0.9821661722558608,0.0
142,0.0,0.0,0.0,1.0,1.0349016053075335,0.0
143,0.0,0.0,0.0,1.0,-1.3069454355274213,0.0
144,0.0,0.0,0.0,1.0,-1.295921806943034,0.0
145,0.0,0.0,0.0,1.0,0.07524554295572838,0.0
146,0.0,0.0,0.0,1.0,-0.8770761497819913,0.0
147,0.0,0.0,0.0,1.0,0.37144118119426595,0.0
148,0.0,0.0,0.0,1.0,0.6992752746899704,0.0
149,0.0,0.0,0.0,1.0,0.9744010554590554,0.0
