,A,B,C,D,E,F
32,0.0,0.0,0.0808038397551964,0.0,1.0,0.0
33,0.0,0.0,0.21638741832339126,0.0,1.0,0.0
34,0.0,0.0,-1.0162980862675945,0.0,1.0,0.0
35,0.0,0.0,0.6972098462988775,0.0,1.0,0.0
36,0.0,0.0,2.084519302588073,0.0,1.0,0.0
37,0.0,0.0,0.4385832258935566,0.0,1.0,0.0
38,0.0,0.0,0.6359575395671581,0.0,1.0,0.0
39,0.0,0.0,1.2168816315209199,0.0,1.0,0.0
40,0.0,0.0,2.429437828798318,0.0,1.0,0.0
41,0.0,0.0,0.5843651771369017,0.0,1.0,0.0
42,0.0,0.0,0.06610561970707574,0.0,1.0,0.0
43,0.0,0.0,2.2679540275213252,0.0,1.0,0.0
44,0.0,0.0,2.2488245146300505,0.0,1.0,0.0
45,0.0,0.0,1.6638931674422428,0.0,1.0,0.0
46,0.0,0.0,2.281183035623585,0.0,1.0,0.0
47,0.0,0.0,0.5954705515692701,0.0,1.0,0.0
48,0.0,0.0,2.132464630653024,0.0,1.0,0.0
49,0.0,0.0,2.2177474266943604,0.0,1.0,0.0
50,0.0,0.0,0.687204272686422,0.0,1.0,0.0
51,0.0,0.0,-0.8050084997282426,0.0,1.0,0.0
52,0.0,0.0,1.3669858695929507,0.0,1.0,0.0
53,0.0,0.0,1.4150686853546817,0.0,1.0,0.0
54,0.0,0.0,1.894870229823849,0.0,1.0,0.0
55,0.0,0.0,1.9790298515542657,0.0,1.0,0.0
56,0.0,0.0,-0.5172767225014948,0.0,1.0,0.0
57,0.0,0.0,0.31413274502113525,0.0,1.0,0.0
58,0.0,0.0,-0.6220174255103157,0.0,1.0,0.0
59,0.0,0.0,2.746424409574159,0.0,1.0,0.0
60,0.0,0.0,1.7908726373149202,0.0,1.0,0.0
61,0.0,0.0,2.3319101975416383,0.0,1.0,0.0
62,0.0,0.0,0.9914314230450376,0.0,1.0,0.0
63,0.0,0.0,2.6709803341657827,0.0,1.0,0.0
64,0.0,0.0,2.4581036572384973,0.0,1.0,0.0
65,0.0,0.0,2.1929347630764053,0.0,1.0,0.0
66,0.0,0.0,1.095012456461779,0.0,1.0,0.0
67,0.0,0.0,2.1698556764478942,0.0,1.0,0.0
68,0.0,0.0,1.2672781717788593,0.0,1.0,0.0
69,0.0,0.0,2.101058770145562,0.0,1.0,0.0
70,0.0,0.0,2.656835691861566,0.0,1.0,0.0
71,0.0,0.0,2.497433797990611,0.0,1.0,0.0
72,0.0,0.0,1.4590283206595656,0.0,1.0,0.0
73,0.0,0.0,2.2545853622626693,0.0,1.0,0.0
74,0.0,0.0,-1.7557642927490595,0.0,1.0,0.0
75,0.0,0.0,-0.9749493504697667,0.0,1.0,0.0
76,0.0,0.0,1.4733968379658986,0.0,1.0,0.0
77,0.0,0.0,1.360296207136455,0.0,1.0,0.0
78,0.0,0.0,2.1778921985383115,0.0,1.0,0.0
79,0.0,0.0,2.1026555714322632,0.0,1.0,0.0
80,0.0,0.0,2.435272978570183,0.0,1.0,0.0
81,0.0,0.0,2.8113886930834187,0.0,1.0,0.0
82,0.0,0.0,2.714954532388157,0.0,1.0,0.0
83,0.0,0.0,0.9040618110800311,0.0,1.0,0.0
84,0.0,0.0,-0.7496778903543981,0.0,1.0,0.0
85,0.0,0.0,1.219349177898057,0.0,1.0,0.0
86,0.0,0.0,0.5409528992097278,0.0,1.0,0.0
87,0.0,0.0,2.3582682007318634,0.0,1.0,0.0
88,0.0,0.0,-0.2811847364622192,0.0,1.0,0.0
89,0.0,0.0,2.1544449708131737,0.0,1.0,0.0
90,0.0,0.0,1.645364341673453,0.0,1.0,0.0
91,0.0,0.0,2.6835217307824037,0.0,1.0,0.0
92,0.0,0.0,1.6961479168766278,0.0,1.0,0.0
93,0.0,0.0,2.8675458595297765,0.0,1.0,0.0
94,0.0,0.0,1.2526880801460072,0.0,1.0,0.0
95,0.0,0.0,0.25640987745208543,0.0,1.0,0.0
96,0.0,0.0,2.245785928820168,0.0,1.0,0.0
97,0.0,0.0,0.7927370594089771,0.0,1.0,0.0
98,0.0,0.0,1.2380433135937656,0.0,1.0,0.0
99,0.0,0.0,-1.14206439520235,0.0,1.0,0.0
100,0.0,0.0,-1.0849702348348242,0.0,1.0,0.0
101,0.0,0.0,-1.4347040316551702,0.0,1.0,0.0
102,0.0,0.0,1.6964654530518624,0.0,1.0,0.0
103,0.0,0.0,-1.7434643121403717,0.0,1.0,0.0
104,0.0,0.0,0.4548638772869391,0.0,1.0,0.0
105,0.0,0.0,2.7077319429064794,0.0,1.0,0.0
106,0.0,0.0,-0.026658659151950648,0.0,1.0,0.0
107,0.0,0.0,0.5430405474879237,0.0,1.0,0.0
108,0.0,0.0,2.4368202739891367,0.0,1.0,0.0
109,0.0,0.0,2.488794597163751,0.0,1.0,0.0
110,0.0,0.0,-1.325423268456166,0.0,1.0,0.0
111,0.0,0.0,1.4086156049575091,0.0,1.0,0.0
112,0.0,0.0,2.2560950786222516,0.0,1.0,0.0
113,0.0,0.0,2.917546959001377,0.0,1.0,0.0
114,0.0,0.0,2.8408461049351836,0.0,1.0,0.0
115,0.0,0.0,2.1331074105890386,0.0,1.0,0.0
116,0.0,0.0,1.9106674774291768,0.0,1.0,0.0
117,0.0,0.0,1.817746673597766,0.0,1.0,0.0
118,0.0,0.0,2.0221543147002654,0.0,1.0,0.0
119,0.0,0.0,2.143938946559774,0.0,1.0,0.0
120,0.0,0.0,2.4383362170878558,0.0,1.0,0.0
121,0.0,0.0,2.9028580783198548,0.0,1.0,0.0
122,0.0,0.0,1.6639116310040498,0.0,1.0,0.0
123,0.0,0.0,2.7470625872890535,0.0,1.0,0.0
124,0.0,0.0,2.039111328260051,0.0,1.0,0.0
125,0.0,0.0,2.1683031811797164,0.0,1.0,0.0
126,0.0,0.0,0.6857727004371706,0.0,1.0,0.0
127,0.0,0.0,2.507749326181524,0.0,1.0,0.0
128,0.0,0.0,1.9625027089399918,0.0,1.0,0.0
129,0.0,0.0,-0.6852436117119499,0.0,1.0,0.0
130,0.0,0.0,1.7550841449942323,0.0,1.0,0.0
131,0.0,0.0,2.673473481374339,0.0,1.0,0.0
132,0.0,0.0,-0.9077784546357107,0.0,1.0,0.0
133,0.0,0.0,2.450843564848648,0.0,1.0,0.0
134,0.0,0.0,2.7433684288736315,0.0,1.0,0.0
135,0.0,0.0,-0.8565699511625838,0.0,1.0,0.0
136,0.0,0.0,1.5239021227570761,0.0,1.0,0.0
137,0.0,0.0,1.6006967791582316,0.0,1.0,0.0
138,0.0,0.0,0.7497263084236945,0.0,1.0,0.0
139,0.0,0.0,-0.3473398644959279,0.0,1.0,0.0
140,0.0,0.0,-0.07336415409240876,0.0,1.0,0.0
141,0.0,0.0,0.22868213698058998,0.0,1.0,0.0
142,0.0,0.0,1.986920135982352,0.0,1.0,0.0
143,0.0,0.0,-0.012201984639963137,0.0,1.0,0.0
144,0.0,0.0,2.6546720186731196,0.0,1.0,0.0
145,0.0,0.0,1.9014618907773702,0.0,1.0,0.0
146,0.0,0.0,2.5777563126191714,0.0,1.0,0.0
147,0.0,0.0,0.7785288754133681,0.0,1.0,0.0
148,0.0,0.0,-0.7166862388916495,0.0,1.0,0.0
149,0.0,0.0,1.5895301459711335,0.0,1.0,0.0
150,0.0,0.0,2.453315988551018,0.0,1.0,0.0
151,0.0,0.0,-0.18246464495241865,0.0,1.0,0.0
152,0.0,0.0,2.595565447858233,0.0,1.0,0.0
153,0.0,0.0,-0.0062698107082752585,0.0,1.0,0.0
154,0.0,0.0,1.0771202270164066,0.0,1.0,0.0
155,0.0,0.0,-0.16291791204173212,0.0,1.0,0.0
156,0.0,0.0,1.01803331054838,0.0,1.0,0.0
157,0.0,0.0,2.6757438755895437,0.0,1.0,0.0
158,0.0,0.0,0.8425291569733764,0.0,1.0,0.0
159,0.0,0.0,2.9193826086119525,0.0,1.0,0.0
160,0.0,0.0,2.4423909161314685,0.0,1.0,0.0
161,0.0,0.0,0.5325317511862755,0.0,1.0,0.0
162,0.0,0.0,2.7514422849068474,0.0,1.0,0.0
163,0.0,0.0,2.428809861790209,0.0,1.0,0.0
164,0.0,0.0,1.4703801145016882,0.0,1.0,0.0
165,0.0,0.0,2.209233395688751,0.0,1.0,0.0
166,0.0,0.0,1.617600465539086,0.0,1.0,0.0
167,0.0,0.0,-1.0725000799359803,0.0,1.0,0.0
168,0.0,0.0,2.466675526784876,0.0,1.0,0.0
169,0.0,0.0,1.5156433878328008,0.0,1.0,0.0
170,0.0,0.0,-0.7900928542303611,0.0,1.0,0.0
171,0.0,0.0,2.2453967094787237,0.0,1.0,0.0
172,0.0,0.0,0.11839556359392583,0.0,1.0,0.0
173,0.0,0.0,2.6290339064074155,0.0,1.0,0.0
174,0.0,0.0,2.5883097467728104,0.0,1.0,0.0
175,0.0,0.0,-0.07376354912607008,0.0,1.0,0.0
176,0.0,0.0,1.6891992668082272,0.0,1.0,0.0
177,0.0,0.0,2.3322495554415252,0.0,1.0,0.0
178,0.0,0.0,2.4206690730033813,0.0,1.0,0.0
179,0.0,0.0,2.0597918833198445,0.0,1.0,0.0
180,0.0,0.0,2.424011090729396,0.0,1.0,0.0
181,0.0,0.0,2.334268330258974,0.0,1.0,0.0
182,0.0,0.0,2.4814953653795184,0.0,1.0,0.0
183,0.0,0.0,2.7423008409714082,0.0,1.0,0.0
184,0.0,0.0,2.876779205176596,0.0,1.0,0.0
185,0.0,0.0,2.074488533510346,0.0,1.0,0.0
186,0.0,0.0,2.8367507727059365,0.0,1.0,0.0
187,0.0,0.0,1.3484676584812783,0.0,1.0,0.0
188,0.0,0.0,2.892878964470194,0.0,1.0,0.0
189,0.0,0.0,2.6033496249576826,0.0,1.0,0.0
190,0.0,0.0,0.7037519949133626,0.0,1.0,0.0
191,0.0,0.0,2.051239161042909,0.0,1.0,0.0
192,0.0,0.0,2.754075614843044,0.0,1.0,0.0
193,0.0,0.0,2.285798895178552,0.0,1.0,0.0
194,0.0,0.0,-0.32500463919216815,0.0,1.0,0.0
195,0.0,0.0,2.3795707526493057,0.0,1.0,0.0
196,0.0,0.0,2.4908790415986846,0.0,1.0,0.0
197,0.0,0.0,0.21408727480862166,0.0,1.0,0.0
198,0.0,0.0,-1.008210122864282,0.0,1.0,0.0
199,0.0,0.0,1.692954740010503,0.0,1.0,0.0
